Ticker,BottomDate,EntryDate,EntryPrice,ExitDate,ExitPrice,Return
ULTA,2025-03-04 05:00:00+00:00,2025-03-06 05:00:00+00:00,349.44000244140625,2025-04-03 04:00:00+00:00,367.760009765625,0.052426760520328894
UNH,2016-09-12 04:00:00+00:00,2016-09-19 04:00:00+00:00,119.72669587857344,2016-10-17 04:00:00+00:00,115.79854583740234,-0.03280930800224384
UNH,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,219.99957542379497,2019-01-29 05:00:00+00:00,238.39602661132807,0.08362039404892123
UNH,2019-04-17 04:00:00+00:00,2019-04-23 04:00:00+00:00,204.3149946950264,2019-05-21 04:00:00+00:00,223.73052978515625,0.09502746051072129
UNH,2019-08-28 04:00:00+00:00,2019-08-30 04:00:00+00:00,210.0929586781064,2019-09-30 04:00:00+00:00,196.3140563964844,-0.06558478860176048
UNH,2019-10-01 04:00:00+00:00,2019-10-07 04:00:00+00:00,197.87682951290225,2019-11-04 05:00:00+00:00,226.9644012451172,0.14699837168311983
UNH,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,249.69120212388196,2020-03-31 04:00:00+00:00,227.12075805664065,-0.09039342946510064
UNH,2021-02-09 05:00:00+00:00,2021-02-11 05:00:00+00:00,308.78212078792467,2021-03-12 05:00:00+00:00,329.3228759765625,0.06652184114878035
UNH,2021-10-01 04:00:00+00:00,2021-10-07 04:00:00+00:00,369.6449846502359,2021-11-04 04:00:00+00:00,425.5444641113281,0.15122477453328684
UNH,2022-06-17 04:00:00+00:00,2022-06-22 04:00:00+00:00,447.5605604911386,2022-07-21 04:00:00+00:00,491.5338745117188,0.0982510924830493
UNH,2022-10-13 04:00:00+00:00,2022-10-18 04:00:00+00:00,502.0796172086852,2022-11-15 05:00:00+00:00,474.7200927734375,-0.054492402195797436
UNH,2023-01-10 05:00:00+00:00,2023-01-12 05:00:00+00:00,463.8673042273128,2023-02-10 05:00:00+00:00,467.89068603515625,0.008673561967350587
UNH,2023-03-10 05:00:00+00:00,2023-03-17 04:00:00+00:00,447.8392597307175,2023-04-17 04:00:00+00:00,480.10260009765625,0.07204223315825067
UNH,2023-06-14 04:00:00+00:00,2023-06-16 04:00:00+00:00,444.66942648720345,2023-07-18 04:00:00+00:00,476.9698181152344,0.07263911054825005
UNH,2024-01-22 05:00:00+00:00,2024-01-24 05:00:00+00:00,497.6606356310845,2024-02-22 05:00:00+00:00,505.9244995117188,0.016605420017106368
UNH,2024-03-06 05:00:00+00:00,2024-03-12 04:00:00+00:00,470.9030717747612,2024-04-10 04:00:00+00:00,434.1669616699219,-0.07801204176984147
UNH,2024-04-12 04:00:00+00:00,2024-04-16 04:00:00+00:00,459.9439479149622,2024-05-14 04:00:00+00:00,495.7443237304688,0.07783638849429021
UNH,2024-10-15 04:00:00+00:00,2024-10-17 04:00:00+00:00,545.016241702806,2024-11-14 05:00:00+00:00,576.681884765625,0.05810036589714337
UNH,2024-12-17 05:00:00+00:00,2024-12-19 05:00:00+00:00,488.11924195868295,2025-01-22 05:00:00+00:00,507.2286071777344,0.03914896930178578
UNH,2025-02-21 05:00:00+00:00,2025-02-26 05:00:00+00:00,453.4822135760772,2025-03-26 04:00:00+00:00,507.9065551757813,0.12001428053930449
UNH,2025-05-02 04:00:00+00:00,2025-05-06 04:00:00+00:00,394.7988301141978,2025-06-04 04:00:00+00:00,294.4132995605469,-0.25427008110589855
UNP,2016-11-01 04:00:00+00:00,2016-11-08 05:00:00+00:00,73.99070661586438,2016-12-07 05:00:00+00:00,87.17180633544922,0.17814534179294714
UNP,2018-10-25 04:00:00+00:00,2018-10-31 04:00:00+00:00,125.47556545919396,2018-11-29 05:00:00+00:00,128.8627471923828,0.02699475169363076
UNP,2018-12-24 05:00:00+00:00,2018-12-27 05:00:00+00:00,114.70733090156097,2019-01-28 05:00:00+00:00,136.92945861816406,0.19372892335602845
UNP,2019-08-15 04:00:00+00:00,2019-08-19 04:00:00+00:00,146.19280613934998,2019-09-17 04:00:00+00:00,145.3087615966797,-0.006047113849279495
UNP,2019-10-03 04:00:00+00:00,2019-10-07 04:00:00+00:00,135.3399660278261,2019-11-04 05:00:00+00:00,153.78004455566406,0.13625006026709544
UNP,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,141.50512712302745,2020-03-31 04:00:00+00:00,124.19342803955078,-0.12233973026592544
UNP,2021-07-19 04:00:00+00:00,2021-07-22 04:00:00+00:00,201.43357619061948,2021-08-19 04:00:00+00:00,201.96609497070312,0.0026436445708520745
UNP,2021-09-20 04:00:00+00:00,2021-09-24 04:00:00+00:00,182.4407678480416,2021-10-22 04:00:00+00:00,215.480712890625,0.18109957238342153
UNP,2022-04-25 04:00:00+00:00,2022-04-29 04:00:00+00:00,218.0369426579907,2022-05-27 04:00:00+00:00,204.9554748535156,-0.05999656592596091
UNP,2022-06-13 04:00:00+00:00,2022-06-16 04:00:00+00:00,189.51705424669052,2022-07-18 04:00:00+00:00,193.64378356933597,0.021774976078267685
UNP,2022-09-30 04:00:00+00:00,2022-10-04 04:00:00+00:00,187.8967178566978,2022-11-01 04:00:00+00:00,182.3202209472656,-0.029678522185178306
UNP,2023-02-22 05:00:00+00:00,2023-02-28 05:00:00+00:00,197.54529493899213,2023-03-28 04:00:00+00:00,184.4556884765625,-0.06626129195571116
UNP,2023-10-06 04:00:00+00:00,2023-10-10 04:00:00+00:00,194.81247965418592,2023-11-07 05:00:00+00:00,200.8843688964844,0.031167865904056912
UNP,2024-04-17 04:00:00+00:00,2024-04-23 04:00:00+00:00,226.09551160274808,2024-05-21 04:00:00+00:00,225.67291259765625,-0.0018691171801514396
UNP,2024-05-30 04:00:00+00:00,2024-06-03 04:00:00+00:00,225.06671249025945,2024-07-02 04:00:00+00:00,217.8220672607422,-0.03218887924099748
UNP,2024-12-20 05:00:00+00:00,2024-12-26 05:00:00+00:00,223.38948553955117,2025-01-28 05:00:00+00:00,243.3531188964844,0.08936693376017764
UNP,2025-04-08 04:00:00+00:00,2025-04-10 04:00:00+00:00,217.4093102156242,2025-05-09 04:00:00+00:00,212.4400787353516,-0.022856571668178248
UNP,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,217.1696170071502,2025-10-14 04:00:00+00:00,225.7593688964844,0.039553193525461626
UPS,2017-05-18 04:00:00+00:00,2017-05-23 04:00:00+00:00,75.23938755071904,2017-06-21 04:00:00+00:00,79.24559020996094,0.05324608279860469
UPS,2017-11-09 05:00:00+00:00,2017-11-13 05:00:00+00:00,84.02273558670302,2017-12-12 05:00:00+00:00,87.03538513183594,0.035855170914117225
UPS,2018-02-09 05:00:00+00:00,2018-02-16 05:00:00+00:00,79.56456405166824,2018-03-19 04:00:00+00:00,80.5673828125,0.012603836554430687
UPS,2018-10-29 04:00:00+00:00,2018-11-02 04:00:00+00:00,80.7900100285231,2018-12-03 05:00:00+00:00,87.67533874511719,0.08522500138523571
UPS,2018-12-24 05:00:00+00:00,2018-12-27 05:00:00+00:00,72.44033058856377,2019-01-28 05:00:00+00:00,76.31185913085938,0.05344437982046992
UPS,2019-05-13 04:00:00+00:00,2019-05-15 04:00:00+00:00,76.27560898870712,2019-06-13 04:00:00+00:00,79.02705383300781,0.036072407428540544
UPS,2020-02-03 05:00:00+00:00,2020-02-06 05:00:00+00:00,83.9260633699573,2020-03-06 05:00:00+00:00,74.73939514160156,-0.10946144569964733
UPS,2020-03-09 04:00:00+00:00,2020-03-11 04:00:00+00:00,71.4158803749724,2020-04-08 04:00:00+00:00,78.54791259765625,0.09986619481881033
UPS,2021-07-30 04:00:00+00:00,2021-08-04 04:00:00+00:00,158.6883059518597,2021-09-01 04:00:00+00:00,162.40444946289062,0.023417878770211835
UPS,2021-09-20 04:00:00+00:00,2021-09-22 04:00:00+00:00,152.02677234293174,2021-10-20 04:00:00+00:00,161.47006225585938,0.06211596659847585
UPS,2022-01-28 05:00:00+00:00,2022-02-01 05:00:00+00:00,186.98154178902865,2022-03-02 05:00:00+00:00,176.9984130859375,-0.05339098505431687
UPS,2022-04-18 04:00:00+00:00,2022-04-20 04:00:00+00:00,160.69307519292525,2022-05-18 04:00:00+00:00,145.3988037109375,-0.09517691701167408
UPS,2022-05-19 04:00:00+00:00,2022-05-24 04:00:00+00:00,145.8715640119555,2022-06-23 04:00:00+00:00,150.80174255371094,0.033798078296818364
UPS,2022-09-26 04:00:00+00:00,2022-09-28 04:00:00+00:00,140.576738839925,2022-10-26 04:00:00+00:00,143.7322235107422,0.022446705599070197
UPS,2023-04-26 04:00:00+00:00,2023-04-28 04:00:00+00:00,153.15311246255771,2023-05-26 04:00:00+00:00,150.0166473388672,-0.020479277719264884
UPS,2023-09-12 04:00:00+00:00,2023-09-15 04:00:00+00:00,141.81203935072395,2023-10-13 04:00:00+00:00,136.82704162597656,-0.03515214750151563
UPS,2023-10-27 04:00:00+00:00,2023-11-01 04:00:00+00:00,124.7395399475811,2023-11-30 05:00:00+00:00,135.33200073242188,0.0849166253883253
UPS,2024-05-30 04:00:00+00:00,2024-06-03 04:00:00+00:00,127.44810114130225,2024-07-02 04:00:00+00:00,123.1310806274414,-0.03387277233008392
UPS,2024-07-24 04:00:00+00:00,2024-08-01 04:00:00+00:00,119.59895274101224,2024-08-29 04:00:00+00:00,117.36903381347656,-0.0186449703482312
UPS,2025-01-13 05:00:00+00:00,2025-01-15 05:00:00+00:00,119.30009553052872,2025-02-13 05:00:00+00:00,108.20285034179688,-0.09301958342432406
UPS,2025-08-01 04:00:00+00:00,2025-08-06 04:00:00+00:00,83.73549525889203,2025-09-04 04:00:00+00:00,83.03650665283203,-0.008347578334598453
UPS,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,83.61642267138606,2025-10-15 04:00:00+00:00,82.65316009521484,-0.011520016587612886
URI,2016-11-02 04:00:00+00:00,2016-11-08 05:00:00+00:00,73.0251489548041,2016-12-07 05:00:00+00:00,105.6830825805664,0.4472148854632887
URI,2017-04-21 04:00:00+00:00,2017-04-25 04:00:00+00:00,110.74835411498516,2017-05-23 04:00:00+00:00,107.79442596435548,-0.026672433863556517
URI,2017-06-16 04:00:00+00:00,2017-06-20 04:00:00+00:00,102.87442446143052,2017-07-19 04:00:00+00:00,114.96134185791016,0.11749195642898821
URI,2018-05-03 04:00:00+00:00,2018-05-07 04:00:00+00:00,149.643470942624,2018-06-05 04:00:00+00:00,158.75706481933594,0.06090204817693825
URI,2018-07-02 04:00:00+00:00,2018-07-06 04:00:00+00:00,143.9777040993795,2018-08-03 04:00:00+00:00,143.73558044433594,-0.0016816746492668531
URI,2018-10-26 04:00:00+00:00,2018-10-31 04:00:00+00:00,115.53276892532948,2018-11-29 05:00:00+00:00,112.26891326904295,-0.028250475485409696
URI,2018-12-10 05:00:00+00:00,2018-12-13 05:00:00+00:00,106.7775054640074,2019-01-14 05:00:00+00:00,113.0630874633789,0.05886616260660114
URI,2019-08-15 04:00:00+00:00,2019-08-19 04:00:00+00:00,106.86466604404268,2019-09-17 04:00:00+00:00,122.903076171875,0.1500815070270498
URI,2020-03-09 04:00:00+00:00,2020-03-11 04:00:00+00:00,99.11662900899012,2020-04-08 04:00:00+00:00,108.12371826171876,0.0908736439362933
URI,2021-06-18 04:00:00+00:00,2021-06-22 04:00:00+00:00,291.2967412294398,2021-07-21 04:00:00+00:00,313.0106201171875,0.07454212771520417
URI,2021-12-21 05:00:00+00:00,2021-12-27 05:00:00+00:00,322.5115979607852,2022-01-25 05:00:00+00:00,298.6864013671875,-0.07387392188139122
URI,2022-05-12 04:00:00+00:00,2022-05-16 04:00:00+00:00,277.1275015525664,2022-06-14 04:00:00+00:00,251.92710876464844,-0.0909342907027864
URI,2022-06-23 04:00:00+00:00,2022-06-27 04:00:00+00:00,242.6197812087981,2022-07-26 04:00:00+00:00,267.5103454589844,0.1025908280280144
URI,2023-04-06 04:00:00+00:00,2023-04-11 04:00:00+00:00,357.0114285705159,2023-05-09 04:00:00+00:00,332.46270751953125,-0.06876172325709129
URI,2023-10-26 04:00:00+00:00,2023-11-03 04:00:00+00:00,432.6087414085044,2023-12-04 05:00:00+00:00,481.3665771484375,0.11270654305593884
URI,2024-06-04 04:00:00+00:00,2024-06-06 04:00:00+00:00,630.4688098531748,2024-07-08 04:00:00+00:00,629.11669921875,-0.0021446114594307346
URI,2025-01-10 05:00:00+00:00,2025-01-14 05:00:00+00:00,720.5496065153228,2025-02-12 05:00:00+00:00,729.707763671875,0.012709960665778867
URI,2025-03-04 05:00:00+00:00,2025-03-06 05:00:00+00:00,620.8611049153066,2025-04-03 04:00:00+00:00,587.3208618164062,-0.054022136083843784
URI,2025-04-07 04:00:00+00:00,2025-04-10 04:00:00+00:00,592.6361912913943,2025-05-09 04:00:00+00:00,668.0220947265625,0.12720435326586654
URI,2025-11-07 05:00:00+00:00,2025-11-11 05:00:00+00:00,850.7351934834912,2025-12-10 05:00:00+00:00,813.5900268554688,-0.04366243093332578
USB,2016-06-27 04:00:00+00:00,2016-06-29 04:00:00+00:00,27.923528439152435,2016-07-28 04:00:00+00:00,29.67976951599121,0.06289466894077386
USB,2017-04-19 04:00:00+00:00,2017-04-21 04:00:00+00:00,36.27385934249064,2017-05-19 04:00:00+00:00,36.66852569580078,0.010880186461103598
USB,2017-09-07 04:00:00+00:00,2017-09-13 04:00:00+00:00,37.07131013688359,2017-10-11 04:00:00+00:00,39.36737060546875,0.06193631841192273
USB,2018-03-23 04:00:00+00:00,2018-03-27 04:00:00+00:00,37.46393428325277,2018-04-25 04:00:00+00:00,37.27968597412109,-0.004918018159508822
USB,2018-05-29 04:00:00+00:00,2018-06-04 04:00:00+00:00,37.41179668103218,2018-07-02 04:00:00+00:00,37.224876403808594,-0.004996292448000872
USB,2018-10-12 04:00:00+00:00,2018-10-18 04:00:00+00:00,39.66224384473039,2018-11-15 05:00:00+00:00,40.64376449584961,0.024746977376309626
USB,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,34.09409522424508,2019-01-29 05:00:00+00:00,38.269657135009766,0.12247170318792765
USB,2020-01-27 05:00:00+00:00,2020-01-29 05:00:00+00:00,41.67782015907212,2020-02-27 05:00:00+00:00,36.69007110595703,-0.11967394249695162
USB,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,37.04523687191809,2020-03-31 04:00:00+00:00,26.91478538513184,-0.27346164695374314
USB,2021-12-20 05:00:00+00:00,2021-12-22 05:00:00+00:00,46.0073411924196,2022-01-21 05:00:00+00:00,45.859962463378906,-0.0032033741837917576
USB,2022-03-10 05:00:00+00:00,2022-03-16 04:00:00+00:00,46.04307164559003,2022-04-13 04:00:00+00:00,42.46641159057617,-0.07768074385967753
USB,2022-04-13 04:00:00+00:00,2022-04-18 04:00:00+00:00,44.1446022115399,2022-05-16 04:00:00+00:00,40.50293731689453,-0.0824940018078449
USB,2022-06-16 04:00:00+00:00,2022-06-22 04:00:00+00:00,38.51429623077557,2022-07-21 04:00:00+00:00,40.34492874145508,0.04753124657167449
USB,2022-09-27 04:00:00+00:00,2022-10-04 04:00:00+00:00,36.171180555493606,2022-11-01 04:00:00+00:00,36.76273727416992,0.01635436581254938
USB,2023-03-16 04:00:00+00:00,2023-03-22 04:00:00+00:00,32.51022068006654,2023-04-20 04:00:00+00:00,30.53952407836914,-0.06061775529274459
USB,2023-04-26 04:00:00+00:00,2023-04-28 04:00:00+00:00,28.29035571759055,2023-05-26 04:00:00+00:00,26.946125030517575,-0.047515510249917146
USB,2023-10-05 04:00:00+00:00,2023-10-10 04:00:00+00:00,29.400512667684847,2023-11-07 05:00:00+00:00,31.509605407714844,0.07173659738077207
USB,2024-05-29 04:00:00+00:00,2024-05-31 04:00:00+00:00,36.70868188582892,2024-07-01 04:00:00+00:00,36.783321380615234,0.0020332926967646004
USB,2025-02-03 05:00:00+00:00,2025-02-05 05:00:00+00:00,45.79905098979542,2025-03-06 05:00:00+00:00,42.50442886352539,-0.07193647150033981
USB,2025-03-13 04:00:00+00:00,2025-03-17 04:00:00+00:00,40.20585531718977,2025-04-14 04:00:00+00:00,37.02365112304688,-0.07914778006929649
USB,2025-11-18 05:00:00+00:00,2025-11-20 05:00:00+00:00,46.74807718906918,2025-12-19 05:00:00+00:00,53.64143753051758,0.14745762298561946
V,2016-06-27 04:00:00+00:00,2016-06-29 04:00:00+00:00,71.10406211471883,2016-07-28 04:00:00+00:00,74.10809326171875,0.042248375938821005
V,2016-12-02 05:00:00+00:00,2016-12-06 05:00:00+00:00,73.21865741856544,2017-01-05 05:00:00+00:00,76.1778335571289,0.040415602291734055
V,2018-10-11 04:00:00+00:00,2018-10-15 04:00:00+00:00,132.99876766797905,2018-11-12 05:00:00+00:00,132.82762145996094,-0.0012868255174015447
V,2018-11-20 05:00:00+00:00,2018-11-27 05:00:00+00:00,128.83758925341544,2018-12-27 05:00:00+00:00,125.72327423095705,-0.024172409934904455
V,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,185.4480778587218,2020-03-31 04:00:00+00:00,154.6552276611328,-0.16604566924143382
V,2020-10-30 04:00:00+00:00,2020-11-03 05:00:00+00:00,179.90554360495574,2020-12-02 05:00:00+00:00,202.69505310058597,0.12667485970122414
V,2021-09-20 04:00:00+00:00,2021-09-23 04:00:00+00:00,217.93649253294436,2021-10-21 04:00:00+00:00,223.01202392578125,0.023289038627019525
V,2021-11-03 04:00:00+00:00,2021-11-08 05:00:00+00:00,211.51461346477325,2021-12-07 05:00:00+00:00,201.21356201171875,-0.04870137001087203
V,2022-03-08 05:00:00+00:00,2022-03-10 05:00:00+00:00,191.3652366555877,2022-04-07 04:00:00+00:00,210.0740966796875,0.09776519680934183
V,2022-06-17 04:00:00+00:00,2022-06-22 04:00:00+00:00,186.2290616781928,2022-07-21 04:00:00+00:00,210.5142974853516,0.1304051880426918
V,2022-09-28 04:00:00+00:00,2022-10-04 04:00:00+00:00,180.51097855478432,2022-11-01 04:00:00+00:00,201.854248046875,0.11823806874778585
V,2024-05-03 04:00:00+00:00,2024-05-07 04:00:00+00:00,270.2308499318456,2024-06-05 04:00:00+00:00,271.50244140625,0.004705574788093513
V,2024-06-28 04:00:00+00:00,2024-07-05 04:00:00+00:00,266.0624891355339,2024-08-02 04:00:00+00:00,263.6689147949219,-0.008996286355092762
V,2025-04-07 04:00:00+00:00,2025-04-10 04:00:00+00:00,326.25468921062,2025-05-09 04:00:00+00:00,350.6427307128906,0.07475154322311206
V,2025-08-07 04:00:00+00:00,2025-08-14 04:00:00+00:00,342.26205999749146,2025-09-12 04:00:00+00:00,338.7590026855469,-0.010235014982292406
V,2025-11-11 05:00:00+00:00,2025-11-13 05:00:00+00:00,339.0400085449219,2025-12-12 05:00:00+00:00,347.8299865722656,0.025926078945869017
VICI,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,12.68474461622348,2019-01-29 05:00:00+00:00,14.820685386657717,0.16838658049941507
VICI,2019-08-07 04:00:00+00:00,2019-08-09 04:00:00+00:00,15.015560882319017,2019-09-09 04:00:00+00:00,15.532118797302246,0.03440150647928722
VICI,2020-02-28 05:00:00+00:00,2020-03-05 05:00:00+00:00,18.274459022524454,2020-04-02 04:00:00+00:00,10.961405754089355,-0.40017891962882657
VICI,2021-08-04 04:00:00+00:00,2021-08-06 04:00:00+00:00,24.151070014493094,2021-09-03 04:00:00+00:00,25.238452911376957,0.045024212021716754
VICI,2021-09-30 04:00:00+00:00,2021-10-04 04:00:00+00:00,23.129600699479276,2021-11-01 04:00:00+00:00,23.560287475585938,0.018620588470269504
VICI,2021-12-01 05:00:00+00:00,2021-12-08 05:00:00+00:00,22.523443143431827,2022-01-06 05:00:00+00:00,23.41647720336914,0.03964909158206284
VICI,2022-01-24 05:00:00+00:00,2022-01-26 05:00:00+00:00,22.681431257177344,2022-02-24 05:00:00+00:00,22.23717498779297,-0.019586782877460362
VICI,2022-10-21 04:00:00+00:00,2022-10-26 04:00:00+00:00,25.7698105936651,2022-11-23 05:00:00+00:00,27.84883689880371,0.08067681745591454
VICI,2023-03-24 04:00:00+00:00,2023-03-28 04:00:00+00:00,26.73844473681308,2023-04-26 04:00:00+00:00,28.18144798278809,0.05396735899108992
VICI,2023-08-18 04:00:00+00:00,2023-08-23 04:00:00+00:00,26.30407238241486,2023-09-21 04:00:00+00:00,26.52890014648437,0.008547260697922108
VICI,2023-09-27 04:00:00+00:00,2023-09-29 04:00:00+00:00,26.13228965012288,2023-10-27 04:00:00+00:00,24.09635162353516,-0.07790890327048496
VICI,2023-10-30 04:00:00+00:00,2023-11-01 04:00:00+00:00,24.633979478201464,2023-11-30 05:00:00+00:00,26.343812942504883,0.06940955138070344
VICI,2024-03-06 05:00:00+00:00,2024-03-12 04:00:00+00:00,26.43318430911742,2024-04-10 04:00:00+00:00,25.467418670654297,-0.03653610655338285
VICI,2024-04-16 04:00:00+00:00,2024-04-19 04:00:00+00:00,25.005364119196106,2024-05-17 04:00:00+00:00,27.52401733398437,0.10072451665899748
VICI,2024-12-19 05:00:00+00:00,2024-12-26 05:00:00+00:00,27.453374887815663,2025-01-28 05:00:00+00:00,28.35085678100586,0.0326911316680601
VICI,2025-09-22 04:00:00+00:00,2025-09-24 04:00:00+00:00,31.363414122332625,2025-10-22 04:00:00+00:00,30.772951126098636,-0.018826489805315656
VICI,2025-10-31 04:00:00+00:00,2025-11-05 05:00:00+00:00,29.89709647145615,2025-12-04 05:00:00+00:00,27.55492782592773,-0.07834100705279429
VLO,2016-05-16 04:00:00+00:00,2016-05-19 04:00:00+00:00,37.93630618747503,2016-06-17 04:00:00+00:00,35.37703323364258,-0.06746236550245419
VLO,2016-07-08 04:00:00+00:00,2016-07-12 04:00:00+00:00,33.50931949183394,2016-08-09 04:00:00+00:00,36.312721252441406,0.0836603608524679
VLO,2017-04-19 04:00:00+00:00,2017-04-24 04:00:00+00:00,46.35804316998173,2017-05-22 04:00:00+00:00,45.5254020690918,-0.01796109248694714
VLO,2018-07-18 04:00:00+00:00,2018-07-26 04:00:00+00:00,81.00541383202062,2018-08-23 04:00:00+00:00,87.77935791015625,0.08362335006623911
VLO,2018-10-26 04:00:00+00:00,2018-10-30 04:00:00+00:00,65.2508402501616,2018-11-28 05:00:00+00:00,59.61806869506836,-0.0863248892044619
VLO,2018-11-28 05:00:00+00:00,2018-12-03 05:00:00+00:00,61.74999134098645,2019-01-03 05:00:00+00:00,55.69957733154297,-0.09798242684817232
VLO,2019-05-31 04:00:00+00:00,2019-06-04 04:00:00+00:00,55.63263178371736,2019-07-02 04:00:00+00:00,61.92486572265625,0.11310329454484863
VLO,2020-01-27 05:00:00+00:00,2020-01-31 05:00:00+00:00,68.54426941690222,2020-03-02 05:00:00+00:00,53.75480270385742,-0.21576518123042232
VLO,2020-03-18 04:00:00+00:00,2020-03-20 04:00:00+00:00,30.48507940832899,2020-04-20 04:00:00+00:00,39.84682846069336,0.3070928216052669
VLO,2020-09-11 04:00:00+00:00,2020-09-15 04:00:00+00:00,39.054005454470285,2020-10-13 04:00:00+00:00,33.92049026489258,-0.13144657327306497
VLO,2020-10-22 04:00:00+00:00,2020-10-26 04:00:00+00:00,33.74856098888292,2020-11-23 05:00:00+00:00,46.74615859985352,0.38513042423504
VLO,2021-07-19 04:00:00+00:00,2021-07-22 04:00:00+00:00,55.281946688078925,2021-08-19 04:00:00+00:00,52.36640167236328,-0.05273955043888416
VLO,2021-08-20 04:00:00+00:00,2021-08-24 04:00:00+00:00,55.46979080708356,2021-09-22 04:00:00+00:00,56.78242111206055,0.0236638769657909
VLO,2023-05-04 04:00:00+00:00,2023-05-10 04:00:00+00:00,99.90522373260342,2023-06-08 04:00:00+00:00,104.2411880493164,0.043400776803405275
VLO,2023-10-26 04:00:00+00:00,2023-11-01 04:00:00+00:00,119.48323583733963,2023-11-30 05:00:00+00:00,118.09777069091795,-0.01159547727940516
VLO,2024-06-13 04:00:00+00:00,2024-06-21 04:00:00+00:00,146.71469194486113,2024-07-22 04:00:00+00:00,142.4327392578125,-0.029185575284156884
