Ticker,BottomDate,EntryDate,ExitDate,Return
UBER,2021-12-13 05:00:00+00:00,2021-12-14 05:00:00+00:00,2022-01-12 05:00:00+00:00,0.22099293377382537
UBER,2022-05-06 04:00:00+00:00,2022-05-09 04:00:00+00:00,2022-06-07 04:00:00+00:00,-0.004329028375132617
UBER,2024-08-02 04:00:00+00:00,2024-08-05 04:00:00+00:00,2024-09-03 04:00:00+00:00,0.2946155406084939
UBER,2025-11-21 05:00:00+00:00,2025-11-24 05:00:00+00:00,2025-12-23 05:00:00+00:00,-0.03778966426040796
UDR,2018-01-05 05:00:00+00:00,2018-01-08 05:00:00+00:00,2018-02-06 05:00:00+00:00,-0.08016082837180497
UDR,2019-12-16 05:00:00+00:00,2019-12-17 05:00:00+00:00,2020-01-16 05:00:00+00:00,0.024415076085609253
UDR,2022-05-04 04:00:00+00:00,2022-05-05 04:00:00+00:00,2022-06-03 04:00:00+00:00,-0.0795302597863376
UDR,2023-10-04 04:00:00+00:00,2023-10-05 04:00:00+00:00,2023-11-02 04:00:00+00:00,-0.0775974504987855
UDR,2025-01-08 05:00:00+00:00,2025-01-10 05:00:00+00:00,2025-02-10 05:00:00+00:00,0.059900983704737495
UDR,2025-09-22 04:00:00+00:00,2025-09-23 04:00:00+00:00,2025-10-21 04:00:00+00:00,-0.011499076326321717
UHS,2016-09-06 04:00:00+00:00,2016-09-07 04:00:00+00:00,2016-10-05 04:00:00+00:00,0.003509843050437549
UHS,2017-07-31 04:00:00+00:00,2017-08-01 04:00:00+00:00,2017-08-29 04:00:00+00:00,-0.03562395942647127
UHS,2018-07-02 04:00:00+00:00,2018-07-03 04:00:00+00:00,2018-08-01 04:00:00+00:00,0.09407083270144351
UHS,2018-12-27 05:00:00+00:00,2018-12-28 05:00:00+00:00,2019-01-29 05:00:00+00:00,0.13434888059060468
UHS,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.12452955434394043
UHS,2022-09-22 04:00:00+00:00,2022-09-23 04:00:00+00:00,2022-10-21 04:00:00+00:00,-0.02173903908519574
UHS,2022-10-21 04:00:00+00:00,2022-10-24 04:00:00+00:00,2022-11-21 05:00:00+00:00,0.40360540528303745
UHS,2024-11-21 05:00:00+00:00,2024-11-22 05:00:00+00:00,2024-12-23 05:00:00+00:00,-0.07590943459597252
UHS,2025-01-03 05:00:00+00:00,2025-01-06 05:00:00+00:00,2025-02-05 05:00:00+00:00,0.07569437857109763
ULTA,2016-11-07 05:00:00+00:00,2016-11-08 05:00:00+00:00,2016-12-07 05:00:00+00:00,0.0886097560353394
ULTA,2019-11-25 05:00:00+00:00,2019-11-26 05:00:00+00:00,2019-12-26 05:00:00+00:00,0.08739668810409963
ULTA,2022-05-24 04:00:00+00:00,2022-05-25 04:00:00+00:00,2022-06-24 04:00:00+00:00,0.21224828472667592
ULTA,2023-05-23 04:00:00+00:00,2023-05-24 04:00:00+00:00,2023-06-23 04:00:00+00:00,-0.05849006103515675
ULTA,2023-10-09 04:00:00+00:00,2023-10-10 04:00:00+00:00,2023-11-07 05:00:00+00:00,0.023996244136202674
ULTA,2024-04-18 04:00:00+00:00,2024-04-19 04:00:00+00:00,2024-05-17 04:00:00+00:00,-0.03448273319164115
ULTA,2024-11-21 05:00:00+00:00,2024-11-22 05:00:00+00:00,2024-12-23 05:00:00+00:00,0.267732126874364
UNH,2019-10-01 04:00:00+00:00,2019-10-02 04:00:00+00:00,2019-10-30 04:00:00+00:00,0.178811272002245
UNH,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.10897075899112232
UNH,2023-06-14 04:00:00+00:00,2023-06-15 04:00:00+00:00,2023-07-17 04:00:00+00:00,0.04781489813581838
UNH,2024-03-01 05:00:00+00:00,2024-03-04 05:00:00+00:00,2024-04-02 04:00:00+00:00,-0.04820374789509975
UNH,2025-05-15 04:00:00+00:00,2025-05-16 04:00:00+00:00,2025-06-16 04:00:00+00:00,0.10939891393119662
UNP,2019-08-15 04:00:00+00:00,2019-08-16 04:00:00+00:00,2019-09-16 04:00:00+00:00,0.03583557713726122
UNP,2019-10-03 04:00:00+00:00,2019-10-04 04:00:00+00:00,2019-11-01 04:00:00+00:00,0.12032488336731402
UNP,2022-05-06 04:00:00+00:00,2022-05-09 04:00:00+00:00,2022-06-07 04:00:00+00:00,0.013664348085913729
UNP,2024-06-14 04:00:00+00:00,2024-06-17 04:00:00+00:00,2024-07-17 04:00:00+00:00,0.1109642402423212
UPS,2016-10-27 04:00:00+00:00,2016-10-28 04:00:00+00:00,2016-11-28 05:00:00+00:00,0.07572615103648275
UPS,2018-02-09 05:00:00+00:00,2018-02-12 05:00:00+00:00,2018-03-13 04:00:00+00:00,0.03043342607682909
UPS,2019-05-09 04:00:00+00:00,2019-05-10 04:00:00+00:00,2019-06-10 04:00:00+00:00,0.008357859699631735
UPS,2021-07-27 04:00:00+00:00,2021-07-28 04:00:00+00:00,2021-08-25 04:00:00+00:00,-0.006155542316277717
UPS,2021-10-01 04:00:00+00:00,2021-10-04 04:00:00+00:00,2021-11-01 04:00:00+00:00,0.1684210262586205
UPS,2022-04-07 04:00:00+00:00,2022-04-08 04:00:00+00:00,2022-05-09 04:00:00+00:00,-0.03867952117359174
UPS,2025-01-30 05:00:00+00:00,2025-01-31 05:00:00+00:00,2025-03-03 05:00:00+00:00,0.05179538617832374
URI,2017-04-21 04:00:00+00:00,2017-04-24 04:00:00+00:00,2017-05-22 04:00:00+00:00,-0.027350476384716552
URI,2018-06-28 04:00:00+00:00,2018-06-29 04:00:00+00:00,2018-07-30 04:00:00+00:00,-0.019878605115784855
URI,2020-03-17 04:00:00+00:00,2020-03-18 04:00:00+00:00,2020-04-16 04:00:00+00:00,0.3328373994904923
URI,2023-04-27 04:00:00+00:00,2023-04-28 04:00:00+00:00,2023-05-26 04:00:00+00:00,-0.005724511675314906
URI,2024-06-14 04:00:00+00:00,2024-06-17 04:00:00+00:00,2024-07-17 04:00:00+00:00,0.17654972266516347
URI,2024-12-30 05:00:00+00:00,2024-12-31 05:00:00+00:00,2025-01-31 05:00:00+00:00,0.07253932458719603
USB,2022-04-25 04:00:00+00:00,2022-04-26 04:00:00+00:00,2022-05-24 04:00:00+00:00,0.019372916534279742
USB,2022-06-16 04:00:00+00:00,2022-06-17 04:00:00+00:00,2022-07-19 04:00:00+00:00,0.05526662092382689
USB,2023-03-16 04:00:00+00:00,2023-03-17 04:00:00+00:00,2023-04-17 04:00:00+00:00,0.015999489103450948
USB,2024-05-29 04:00:00+00:00,2024-05-30 04:00:00+00:00,2024-06-28 04:00:00+00:00,0.020212630769073925
USB,2025-02-19 05:00:00+00:00,2025-02-20 05:00:00+00:00,2025-03-20 04:00:00+00:00,-0.0953290713333635
V,2021-11-23 05:00:00+00:00,2021-11-24 05:00:00+00:00,2021-12-23 05:00:00+00:00,0.09310197663130058
VICI,2018-04-23 04:00:00+00:00,2018-04-24 04:00:00+00:00,2018-05-22 04:00:00+00:00,0.09236718120213624
VICI,2019-07-23 04:00:00+00:00,2019-07-24 04:00:00+00:00,2019-08-21 04:00:00+00:00,-0.020102761021617
VICI,2020-03-17 04:00:00+00:00,2020-03-18 04:00:00+00:00,2020-04-16 04:00:00+00:00,0.35416287105772426
VICI,2021-11-26 05:00:00+00:00,2021-11-29 05:00:00+00:00,2021-12-28 05:00:00+00:00,0.05724124569415248
VICI,2025-12-01 05:00:00+00:00,2025-12-02 05:00:00+00:00,2025-12-31 05:00:00+00:00,-0.0026457191432296377
VLO,2016-05-16 04:00:00+00:00,2016-05-17 04:00:00+00:00,2016-06-15 04:00:00+00:00,-0.057378038469654405
VLO,2020-01-23 05:00:00+00:00,2020-01-24 05:00:00+00:00,2020-02-24 05:00:00+00:00,-0.1133543560604281
VLO,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.18460833943916644
VLO,2020-10-22 04:00:00+00:00,2020-10-23 04:00:00+00:00,2020-11-20 05:00:00+00:00,0.2411385737297604
VLO,2024-09-10 04:00:00+00:00,2024-09-11 04:00:00+00:00,2024-10-09 04:00:00+00:00,0.023576890275995407
VLTO,2025-10-29 04:00:00+00:00,2025-10-30 04:00:00+00:00,2025-11-28 05:00:00+00:00,0.016775487222457204
VMC,2016-09-01 04:00:00+00:00,2016-09-02 04:00:00+00:00,2016-10-03 04:00:00+00:00,-0.02415381874395026
VMC,2017-08-02 04:00:00+00:00,2017-08-03 04:00:00+00:00,2017-08-31 04:00:00+00:00,-0.01318227734822533
VMC,2018-05-01 04:00:00+00:00,2018-05-02 04:00:00+00:00,2018-05-31 04:00:00+00:00,0.12445856322532814
VMC,2018-10-26 04:00:00+00:00,2018-10-29 04:00:00+00:00,2018-11-27 05:00:00+00:00,0.17596741419942888
VMC,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.11921598699549149
VMC,2022-06-29 04:00:00+00:00,2022-06-30 04:00:00+00:00,2022-07-29 04:00:00+00:00,0.166595999027646
VMC,2024-05-31 04:00:00+00:00,2024-06-03 04:00:00+00:00,2024-07-02 04:00:00+00:00,-0.04541740357271648
VMC,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,0.04445023668319399
VRSK,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.08315714077309376
VRSN,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.0701230509872979
VRSN,2024-03-05 05:00:00+00:00,2024-03-06 05:00:00+00:00,2024-04-04 04:00:00+00:00,-0.03138431712111724
VRSN,2025-08-04 04:00:00+00:00,2025-08-05 04:00:00+00:00,2025-09-03 04:00:00+00:00,0.02004021650629495
VRSN,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,2025-11-21 05:00:00+00:00,-0.008311967110576005
VRTX,2019-04-18 04:00:00+00:00,2019-04-22 04:00:00+00:00,2019-05-20 04:00:00+00:00,-0.012277237266949702
VRTX,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.3016368835195851
VRTX,2021-05-27 04:00:00+00:00,2021-05-28 04:00:00+00:00,2021-06-28 04:00:00+00:00,-0.05249540913478032
VRTX,2024-04-08 04:00:00+00:00,2024-04-09 04:00:00+00:00,2024-05-07 04:00:00+00:00,0.010443325700431034
VST,2018-10-23 04:00:00+00:00,2018-10-24 04:00:00+00:00,2018-11-21 05:00:00+00:00,0.01019065895111049
VST,2019-05-13 04:00:00+00:00,2019-05-14 04:00:00+00:00,2019-06-12 04:00:00+00:00,-0.013442053189614705
VST,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.06111375797805682
VST,2021-05-06 04:00:00+00:00,2021-05-07 04:00:00+00:00,2021-06-07 04:00:00+00:00,0.09651313119017566
VTR,2017-10-12 04:00:00+00:00,2017-10-13 04:00:00+00:00,2017-11-10 05:00:00+00:00,0.025596267562162135
VTR,2018-01-17 05:00:00+00:00,2018-01-18 05:00:00+00:00,2018-02-15 05:00:00+00:00,-0.07557514962218295
VTR,2018-03-26 04:00:00+00:00,2018-03-27 04:00:00+00:00,2018-04-25 04:00:00+00:00,-0.0034535393932251827
VTR,2018-04-25 04:00:00+00:00,2018-04-26 04:00:00+00:00,2018-05-24 04:00:00+00:00,0.11697869741132336
VTR,2018-10-04 04:00:00+00:00,2018-10-05 04:00:00+00:00,2018-11-02 04:00:00+00:00,0.06914801299739926
VTR,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.466851884197546
VTRS,2016-10-03 04:00:00+00:00,2016-10-04 04:00:00+00:00,2016-11-01 04:00:00+00:00,-0.0239034897195264
VTRS,2018-12-10 05:00:00+00:00,2018-12-11 05:00:00+00:00,2019-01-10 05:00:00+00:00,-0.04900345603408017
VTRS,2019-05-15 04:00:00+00:00,2019-05-16 04:00:00+00:00,2019-06-14 04:00:00+00:00,-0.15407555137799914
VTRS,2020-03-06 05:00:00+00:00,2020-03-09 04:00:00+00:00,2020-04-06 04:00:00+00:00,-0.015427702054489142
VTRS,2022-09-23 04:00:00+00:00,2022-09-26 04:00:00+00:00,2022-10-24 04:00:00+00:00,0.11201852376684734
VTRS,2024-06-10 04:00:00+00:00,2024-06-11 04:00:00+00:00,2024-07-11 04:00:00+00:00,0.06978956905200479
VZ,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.007070423866856875
VZ,2023-10-06 04:00:00+00:00,2023-10-09 04:00:00+00:00,2023-11-06 05:00:00+00:00,0.1594016266903279
VZ,2025-01-08 05:00:00+00:00,2025-01-10 05:00:00+00:00,2025-02-10 05:00:00+00:00,0.046359281175581836
WAB,2017-08-22 04:00:00+00:00,2017-08-23 04:00:00+00:00,2017-09-21 04:00:00+00:00,0.06816228024354876
WAB,2018-10-30 04:00:00+00:00,2018-10-31 04:00:00+00:00,2018-11-29 05:00:00+00:00,0.0802599481866919
WAB,2019-05-15 04:00:00+00:00,2019-05-16 04:00:00+00:00,2019-06-14 04:00:00+00:00,-0.009324248422294366
WAB,2020-03-17 04:00:00+00:00,2020-03-18 04:00:00+00:00,2020-04-16 04:00:00+00:00,0.006140092771190732
WAB,2021-12-20 05:00:00+00:00,2021-12-21 05:00:00+00:00,2022-01-20 05:00:00+00:00,0.04766242675619707
WAB,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,0.018505538606719166
WAB,2022-07-05 04:00:00+00:00,2022-07-06 04:00:00+00:00,2022-08-03 04:00:00+00:00,0.11435867538449954
WAT,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.02242154071919834
WAT,2020-06-25 04:00:00+00:00,2020-06-26 04:00:00+00:00,2020-07-27 04:00:00+00:00,0.2911557233190776
WAT,2022-04-06 04:00:00+00:00,2022-04-07 04:00:00+00:00,2022-05-06 04:00:00+00:00,0.08249154959061074
WAT,2022-09-01 04:00:00+00:00,2022-09-02 04:00:00+00:00,2022-10-03 04:00:00+00:00,-0.0906557176933914
WAT,2025-07-16 04:00:00+00:00,2025-07-17 04:00:00+00:00,2025-08-14 04:00:00+00:00,0.00748264125483456
WBD,2016-06-16 04:00:00+00:00,2016-06-17 04:00:00+00:00,2016-07-18 04:00:00+00:00,-0.015181054452686358
WBD,2017-09-08 04:00:00+00:00,2017-09-11 04:00:00+00:00,2017-10-09 04:00:00+00:00,-0.026635500232937512
WBD,2017-10-17 04:00:00+00:00,2017-10-18 04:00:00+00:00,2017-11-15 05:00:00+00:00,-0.13278014948745448
WBD,2018-05-31 04:00:00+00:00,2018-06-01 04:00:00+00:00,2018-06-29 04:00:00+00:00,0.2983946932842958
WBD,2018-12-27 05:00:00+00:00,2018-12-28 05:00:00+00:00,2019-01-29 05:00:00+00:00,0.10261566188795904
WBD,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.11593608936487101
WBD,2021-12-15 05:00:00+00:00,2021-12-16 05:00:00+00:00,2022-01-14 05:00:00+00:00,0.36455141289456133
WBD,2023-10-04 04:00:00+00:00,2023-10-05 04:00:00+00:00,2023-11-02 04:00:00+00:00,0.08627452263690971
WDAY,2019-08-28 04:00:00+00:00,2019-08-29 04:00:00+00:00,2019-09-27 04:00:00+00:00,-0.09986126522692536
WDAY,2020-03-06 05:00:00+00:00,2020-03-09 04:00:00+00:00,2020-04-06 04:00:00+00:00,-0.12396640296743698
WDAY,2025-08-12 04:00:00+00:00,2025-08-13 04:00:00+00:00,2025-09-11 04:00:00+00:00,0.047797329313415154
WDC,2018-07-23 04:00:00+00:00,2018-07-24 04:00:00+00:00,2018-08-21 04:00:00+00:00,-0.15176461266053584
WDC,2018-12-26 05:00:00+00:00,2018-12-27 05:00:00+00:00,2019-01-28 05:00:00+00:00,0.22494443399815048
WDC,2019-05-10 04:00:00+00:00,2019-05-13 04:00:00+00:00,2019-06-11 04:00:00+00:00,-0.12764011094257247
WDC,2019-11-14 05:00:00+00:00,2019-11-15 05:00:00+00:00,2019-12-16 05:00:00+00:00,0.10806063732453837
WDC,2022-09-29 04:00:00+00:00,2022-09-30 04:00:00+00:00,2022-10-28 04:00:00+00:00,0.10523026544648775
WDC,2022-12-22 05:00:00+00:00,2022-12-23 05:00:00+00:00,2023-01-25 05:00:00+00:00,0.34867769903003515
WDC,2025-03-05 05:00:00+00:00,2025-03-06 05:00:00+00:00,2025-04-03 04:00:00+00:00,-0.2043335458918434
WELL,2017-10-04 04:00:00+00:00,2017-10-05 04:00:00+00:00,2017-11-02 04:00:00+00:00,-0.01698329089909966
WELL,2018-01-19 05:00:00+00:00,2018-01-22 05:00:00+00:00,2018-02-20 05:00:00+00:00,-0.06052957676855782
WELL,2019-11-05 05:00:00+00:00,2019-11-06 05:00:00+00:00,2019-12-05 05:00:00+00:00,-0.014052194067312493
WELL,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.1758785574644597
WELL,2022-09-16 04:00:00+00:00,2022-09-19 04:00:00+00:00,2022-10-17 04:00:00+00:00,-0.16671300608731793
WFC,2017-09-07 04:00:00+00:00,2017-09-08 04:00:00+00:00,2017-10-06 04:00:00+00:00,0.12033858145720579
WFC,2018-12-12 05:00:00+00:00,2018-12-13 05:00:00+00:00,2019-01-14 05:00:00+00:00,0.009380821294759565
WFC,2019-05-23 04:00:00+00:00,2019-05-24 04:00:00+00:00,2019-06-24 04:00:00+00:00,0.011145339062832537
WFC,2022-04-25 04:00:00+00:00,2022-04-26 04:00:00+00:00,2022-05-24 04:00:00+00:00,-0.03616796701653085
WFC,2022-06-16 04:00:00+00:00,2022-06-17 04:00:00+00:00,2022-07-19 04:00:00+00:00,0.13402053822906398
WFC,2025-03-07 05:00:00+00:00,2025-03-10 04:00:00+00:00,2025-04-07 04:00:00+00:00,-0.10611075650845601
WM,2021-02-22 05:00:00+00:00,2021-02-23 05:00:00+00:00,2021-03-23 04:00:00+00:00,0.12994272885692806
WM,2022-01-25 05:00:00+00:00,2022-01-26 05:00:00+00:00,2022-02-24 05:00:00+00:00,-0.04179605386510872
WM,2023-08-29 04:00:00+00:00,2023-08-30 04:00:00+00:00,2023-09-28 04:00:00+00:00,-0.02448416704889284
WM,2024-06-13 04:00:00+00:00,2024-06-14 04:00:00+00:00,2024-07-16 04:00:00+00:00,0.10153107548215652
WM,2025-09-09 04:00:00+00:00,2025-09-10 04:00:00+00:00,2025-10-08 04:00:00+00:00,0.011202291400619086
WMB,2018-10-30 04:00:00+00:00,2018-10-31 04:00:00+00:00,2018-11-29 05:00:00+00:00,0.043691191554311296
WMB,2020-01-30 05:00:00+00:00,2020-01-31 05:00:00+00:00,2020-03-02 05:00:00+00:00,-0.0657769700103797
WMB,2021-08-03 04:00:00+00:00,2021-08-04 04:00:00+00:00,2021-09-01 04:00:00+00:00,-0.006449135835503638
WMB,2023-01-25 05:00:00+00:00,2023-01-26 05:00:00+00:00,2023-02-24 05:00:00+00:00,-0.014538505649404378
WMT,2023-10-06 04:00:00+00:00,2023-10-09 04:00:00+00:00,2023-11-06 05:00:00+00:00,0.06319317510636391
WRB,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.18370576644965916
WRB,2021-09-20 04:00:00+00:00,2021-09-21 04:00:00+00:00,2021-10-19 04:00:00+00:00,0.07433119335917167
WSM,2016-09-14 04:00:00+00:00,2016-09-15 04:00:00+00:00,2016-10-13 04:00:00+00:00,0.0012322955007221341
WSM,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.3353321975594749
WSM,2022-10-24 04:00:00+00:00,2022-10-25 04:00:00+00:00,2022-11-22 05:00:00+00:00,0.04949587146720738
WSM,2024-11-06 05:00:00+00:00,2024-11-07 05:00:00+00:00,2024-12-06 05:00:00+00:00,0.4669047497873689
WST,2018-12-20 05:00:00+00:00,2018-12-21 05:00:00+00:00,2019-01-23 05:00:00+00:00,0.07208003404678534
WST,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.11010339955669354
WST,2022-01-10 05:00:00+00:00,2022-01-11 05:00:00+00:00,2022-02-09 05:00:00+00:00,0.04351351149637839
WST,2023-10-30 04:00:00+00:00,2023-10-31 04:00:00+00:00,2023-11-29 05:00:00+00:00,0.08250550037831537
WTW,2018-08-03 04:00:00+00:00,2018-08-06 04:00:00+00:00,2018-09-04 04:00:00+00:00,-0.006391386289878885
WTW,2019-10-08 04:00:00+00:00,2019-10-09 04:00:00+00:00,2019-11-06 05:00:00+00:00,0.0045199882992714106
WTW,2021-07-14 04:00:00+00:00,2021-07-15 04:00:00+00:00,2021-08-12 04:00:00+00:00,-0.006108755527239168
WTW,2022-06-16 04:00:00+00:00,2022-06-17 04:00:00+00:00,2022-07-19 04:00:00+00:00,0.03286513639329779
WY,2016-06-16 04:00:00+00:00,2016-06-17 04:00:00+00:00,2016-07-18 04:00:00+00:00,0.1237366161744079
WY,2017-05-18 04:00:00+00:00,2017-05-19 04:00:00+00:00,2017-06-19 04:00:00+00:00,0.048803565000202234
WY,2018-07-25 04:00:00+00:00,2018-07-26 04:00:00+00:00,2018-08-23 04:00:00+00:00,-0.00746281313786492
WY,2019-05-23 04:00:00+00:00,2019-05-24 04:00:00+00:00,2019-06-24 04:00:00+00:00,0.13372996065386747
WY,2020-02-04 05:00:00+00:00,2020-02-05 05:00:00+00:00,2020-03-05 05:00:00+00:00,-0.04120673317306743
WY,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.17855642487618922
WY,2022-09-29 04:00:00+00:00,2022-09-30 04:00:00+00:00,2022-10-28 04:00:00+00:00,0.10676163664732986
WY,2023-11-01 04:00:00+00:00,2023-11-02 04:00:00+00:00,2023-12-01 05:00:00+00:00,0.09504056578363967
WY,2024-06-10 04:00:00+00:00,2024-06-11 04:00:00+00:00,2024-07-11 04:00:00+00:00,-0.008558635486692952
WYNN,2021-09-15 04:00:00+00:00,2021-09-16 04:00:00+00:00,2021-10-14 04:00:00+00:00,0.09212252767880325
WYNN,2023-05-31 04:00:00+00:00,2023-06-01 04:00:00+00:00,2023-06-30 04:00:00+00:00,0.08306829738327527
WYNN,2024-07-26 04:00:00+00:00,2024-07-29 04:00:00+00:00,2024-08-26 04:00:00+00:00,-0.05148175917363734
WYNN,2025-01-14 05:00:00+00:00,2025-01-15 05:00:00+00:00,2025-02-13 05:00:00+00:00,-0.02496070675052925
XEL,2018-02-06 05:00:00+00:00,2018-02-07 05:00:00+00:00,2018-03-08 05:00:00+00:00,0.037527421824288004
XEL,2023-08-08 04:00:00+00:00,2023-08-09 04:00:00+00:00,2023-09-07 04:00:00+00:00,-0.050495057583796035
XEL,2024-02-08 05:00:00+00:00,2024-02-09 05:00:00+00:00,2024-03-11 04:00:00+00:00,-0.08618306273208236
XOM,2018-02-09 05:00:00+00:00,2018-02-12 05:00:00+00:00,2018-03-13 04:00:00+00:00,-0.03270625271128694
XOM,2019-08-15 04:00:00+00:00,2019-08-16 04:00:00+00:00,2019-09-16 04:00:00+00:00,0.08778397544814856
XOM,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.23343021565524186
XOM,2024-01-18 05:00:00+00:00,2024-01-19 05:00:00+00:00,2024-02-16 05:00:00+00:00,0.08244443011760465
XYL,2016-11-01 04:00:00+00:00,2016-11-02 04:00:00+00:00,2016-12-01 05:00:00+00:00,0.09270479352059818
XYL,2019-08-26 04:00:00+00:00,2019-08-27 04:00:00+00:00,2019-09-25 04:00:00+00:00,0.05508220917914378
XYL,2019-10-03 04:00:00+00:00,2019-10-04 04:00:00+00:00,2019-11-01 04:00:00+00:00,0.054834202321598274
XYL,2023-10-30 04:00:00+00:00,2023-10-31 04:00:00+00:00,2023-11-29 05:00:00+00:00,0.08959862278342143
XYZ,2016-06-27 04:00:00+00:00,2016-06-28 04:00:00+00:00,2016-07-27 04:00:00+00:00,0.15771429879324778
XYZ,2019-05-09 04:00:00+00:00,2019-05-10 04:00:00+00:00,2019-06-10 04:00:00+00:00,0.06734418960798474
XYZ,2019-09-09 04:00:00+00:00,2019-09-10 04:00:00+00:00,2019-10-08 04:00:00+00:00,0.0013174903614815098
XYZ,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.2672081187291799
XYZ,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.08630743974404541
XYZ,2021-12-06 05:00:00+00:00,2021-12-07 05:00:00+00:00,2022-01-05 05:00:00+00:00,-0.23665380590999516
XYZ,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.22209558222948486
XYZ,2023-10-27 04:00:00+00:00,2023-10-30 04:00:00+00:00,2023-11-28 05:00:00+00:00,0.5689869167314024
YUM,2019-10-30 04:00:00+00:00,2019-10-31 04:00:00+00:00,2019-11-29 05:00:00+00:00,-0.01870403435976514
YUM,2022-03-04 05:00:00+00:00,2022-03-07 05:00:00+00:00,2022-04-04 04:00:00+00:00,-0.0029648038685472305
YUM,2023-10-09 04:00:00+00:00,2023-10-10 04:00:00+00:00,2023-11-07 05:00:00+00:00,0.05004173970168107
YUM,2025-10-31 04:00:00+00:00,2025-11-03 05:00:00+00:00,2025-12-02 05:00:00+00:00,0.07314273080381617
ZBH,2016-11-14 05:00:00+00:00,2016-11-15 05:00:00+00:00,2016-12-14 05:00:00+00:00,0.06542667782491537
ZBH,2022-10-21 04:00:00+00:00,2022-10-24 04:00:00+00:00,2022-11-21 05:00:00+00:00,0.055089715074458936
ZBH,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,-0.019985504877648712
ZBH,2025-04-21 04:00:00+00:00,2025-04-22 04:00:00+00:00,2025-05-20 04:00:00+00:00,-0.01650328529007062
ZBRA,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.1680071733348408
ZBRA,2023-10-20 04:00:00+00:00,2023-10-23 04:00:00+00:00,2023-11-20 05:00:00+00:00,0.0820862368281485
ZBRA,2025-02-14 05:00:00+00:00,2025-02-18 05:00:00+00:00,2025-03-18 04:00:00+00:00,-0.10872102995699144
ZS,2019-09-05 04:00:00+00:00,2019-09-06 04:00:00+00:00,2019-10-04 04:00:00+00:00,-0.25280900958968316
ZS,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.4179951737707453
ZS,2020-11-10 05:00:00+00:00,2020-11-11 05:00:00+00:00,2020-12-10 05:00:00+00:00,0.35109748249465617
ZS,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.0018345665782381314
ZS,2022-03-08 05:00:00+00:00,2022-03-09 05:00:00+00:00,2022-04-06 04:00:00+00:00,0.10905617830506155
ZS,2023-01-06 05:00:00+00:00,2023-01-09 05:00:00+00:00,2023-02-07 05:00:00+00:00,0.30110259885462015
ZS,2023-05-01 04:00:00+00:00,2023-05-02 04:00:00+00:00,2023-05-31 04:00:00+00:00,0.5644341583680849
